-0.103515,-0.281677,0.208055,-0.796678,-1.476248,-16.816952,55.442071,55.552183,55.373012,55.279186
-0.096902,-0.264349,0.208304,-0.258451,-1.447971,-16.838788,55.433947,55.522818,55.340299,55.263552
-0.090518,-0.246904,0.208558,0.198418,-1.381522,-16.857304,55.427242,55.496131,55.315872,55.255818
-0.084377,-0.229422,0.208811,0.574251,-1.285384,-16.872880,55.421630,55.472216,55.298789,55.254613
-0.078480,-0.211971,0.209058,0.871669,-1.167451,-16.885980,55.416751,55.450967,55.287976,55.258518
-0.072824,-0.194607,0.209298,1.095124,-1.034887,-16.897083,55.412262,55.432166,55.282326,55.266167
-0.067397,-0.177373,0.209526,1.250457,-0.894050,-16.906632,53.532874,53.540548,57.155774,57.151312
-0.062183,-0.160304,0.209746,2.221209,-0.744901,-16.913756,54.347418,54.333654,56.333101,56.348034
-0.057207,-0.143569,0.209952,4.112047,-0.602409,-16.917106,55.398896,55.381657,55.286796,55.301008
-0.052541,-0.127492,0.210121,6.039671,-0.466777,-16.916022,55.825311,55.799705,54.903364,54.919865
-0.048261,-0.112402,0.210232,7.552720,-0.340879,-16.914389,55.892581,55.864995,54.913772,54.934659
-0.044422,-0.098560,0.210268,8.626143,-0.226132,-16.913285,55.922033,55.893248,54.995666,55.020734
-0.041060,-0.086153,0.210224,9.284883,-0.123741,-16.913440,55.939419,55.910456,55.107386,55.135745
-0.038194,-0.075299,0.210105,9.572779,-0.034505,-16.915192,55.948495,55.920193,55.226788,55.257290
-0.035823,-0.066054,0.209925,9.540718,0.041197,-16.918559,55.946765,55.919731,55.340088,55.371540
-0.033934,-0.058420,0.209705,9.241514,0.103384,-16.923332,55.931272,55.905927,55.438526,55.469804
-0.032503,-0.052353,0.209469,8.727283,0.152431,-16.929172,55.528608,56.249242,55.145190,55.919306
-0.031496,-0.047770,0.209241,8.048860,0.135621,-16.565992,55.684922,56.003759,55.411173,55.764896
-0.030872,-0.044559,0.209040,7.251681,0.090020,-16.036787,55.698359,55.877127,55.534737,55.711645
